format=1 tracks=3 division=960

BA    8   CR         3   TR  1   CH 10   NT  Bb--          1/2
BA    8   CR         3   TR  1   CH 10   NT  D--           1/2
BA    8   CR     3+1/4   TR  2   CH  1   NT  E-            1/4
BA    8   CR     3+1/2   TR  1   CH 10   NT  F#--          1/2
BA    8   CR     3+1/2   TR  2   CH  1   NT  E-            1/2

BA    9   CR         0   TR  1   CH 10   NT  Bb--          1/4
BA    9   CR         0   TR  2   CH  1   NT  B--             4
BA    9   CR       1/2   TR  1   CH 10   NT  F#--          1/4
BA    9   CR       1/2   TR  2   CH  1   NT  B'            1/2
BA    9   CR       3/4   TR  1   CH 10   NT  F#--          1/4
BA    9   CR         1   TR  1   CH 10   NT  Bb--          1/4
BA    9   CR         1   TR  2   CH  1   NT  Bb'           1/2
BA    9   CR     1+1/2   TR  1   CH 10   NT  F#--          1/4
BA    9   CR     1+1/2   TR  2   CH  1   NT  A'            1/2
BA    9   CR     1+3/4   TR  1   CH 10   NT  F#--          1/4
BA    9   CR         2   TR  1   CH 10   NT  Bb--          1/4
BA    9   CR         2   TR  2   CH  1   NT  E'            3/4
BA    9   CR     2+1/2   TR  1   CH 10   NT  F#--          1/4
BA    9   CR     2+3/4   TR  1   CH 10   NT  F#--          1/4
BA    9   CR     2+3/4   TR  2   CH  1   NT  G'            1/2
BA    9   CR         3   TR  1   CH 10   NT  Bb--          1/4
BA    9   CR     3+1/2   TR  1   CH 10   NT  F#--          1/4
BA    9   CR     3+3/4   TR  1   CH 10   NT  F#--          1/4

BA   10   CR         0   TR  1   CH 10   NT  Bb--          1/4
BA   10   CR         0   TR  2   CH  1   NT  D-              4
BA   10   CR       1/2   TR  1   CH 10   NT  F#--          1/4
BA   10   CR       1/2   TR  2   CH  1   NT  D'              1
BA   10   CR       3/4   TR  1   CH 10   NT  F#--          1/4
BA   10   CR         1   TR  1   CH 10   NT  Bb--          1/4
BA   10   CR     1+1/2   TR  1   CH 10   NT  F#--          1/4
BA   10   CR     1+1/2   TR  2   CH  1   NT  Eb'           1/2
BA   10   CR     1+3/4   TR  1   CH 10   NT  F#--          1/4
BA   10   CR         2   TR  1   CH 10   NT  Bb--          1/4
BA   10   CR         2   TR  2   CH  1   NT  E'            3/4
BA   10   CR     2+1/2   TR  1   CH 10   NT  F#--          1/4
BA   10   CR     2+3/4   TR  1   CH 10   NT  F#--          1/4
BA   10   CR     2+3/4   TR  2   CH  1   NT  G'            1/2
BA   10   CR         3   TR  1   CH 10   NT  Bb--          1/4
BA   10   CR     3+1/2   TR  1   CH 10   NT  F#--          1/4
