format=1 tracks=11 division=480

BA    4   CR      7/48   TR  2   CH  2   Channel volume 126
BA    4   CR      7/48   TR  4   CH  4   Channel volume 126
BA    4   CR      7/48   TR  4   CH  4   ST &B3 &0A &59
BA    4   CR       1/6   TR  4   CH  4   ST &B3 &0B &64
BA    4   CR       1/6   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR      3/16   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR      3/16   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR      3/16   TR  2   CH  2   ST &B1 &0A &1D
BA    4   CR      3/16   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR      3/16   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR      3/16   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR      3/16   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR      5/24   TR  2   CH  2   Channel volume 126
BA    4   CR      5/24   TR  4   CH  4   Channel volume 126
BA    4   CR      5/24   TR  4   CH  4   ST &B3 &0A &59
BA    4   CR     11/48   TR  4   CH  4   ST &B3 &0B &64
BA    4   CR     11/48   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR       1/4   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR       1/4   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR       1/4   TR  2   CH  2   NT  G'           9/40   von=80
BA    4   CR       1/4   TR  2   CH  2   ST &B1 &0A &1E
BA    4   CR       1/4   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR       1/4   TR  4   CH  4   NT  G'           9/40
BA    4   CR       1/4   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR       1/4   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR       1/4   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR     13/48   TR  2   CH  2   Channel volume 126
BA    4   CR     13/48   TR  4   CH  4   Channel volume 126
BA    4   CR     13/48   TR  4   CH  4   ST &B3 &0A &5A
BA    4   CR      7/24   TR  4   CH  4   ST &B3 &0B &65
BA    4   CR      7/24   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR      5/16   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR      5/16   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR      5/16   TR  2   CH  2   ST &B1 &0A &20
BA    4   CR      5/16   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR      5/16   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR      5/16   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR      5/16   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR       1/3   TR  2   CH  2   Channel volume 126
BA    4   CR       1/3   TR  4   CH  4   Channel volume 126
BA    4   CR       1/3   TR  4   CH  4   ST &B3 &0A &5B
BA    4   CR     17/48   TR  4   CH  4   ST &B3 &0B &65
BA    4   CR     17/48   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR       3/8   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR       3/8   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR       3/8   TR  2   CH  2   ST &B1 &0A &21
BA    4   CR       3/8   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR       3/8   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR       3/8   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR       3/8   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR     19/48   TR  2   CH  2   Channel volume 126
BA    4   CR     19/48   TR  4   CH  4   Channel volume 126
BA    4   CR     19/48   TR  4   CH  4   ST &B3 &0A &5B
BA    4   CR      5/12   TR  4   CH  4   ST &B3 &0B &65
BA    4   CR      5/12   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR      7/16   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR      7/16   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR      7/16   TR  2   CH  2   ST &B1 &0A &22
BA    4   CR      7/16   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR      7/16   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR      7/16   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR      7/16   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR     11/24   TR  2   CH  2   Channel volume 126
BA    4   CR     11/24   TR  4   CH  4   Channel volume 126
BA    4   CR     11/24   TR  4   CH  4   ST &B3 &0A &5C
BA    4   CR     23/48   TR  4   CH  4   ST &B3 &0B &65
BA    4   CR     23/48   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR       1/2   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR       1/2   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR       1/2   TR  2   CH  2   NT  Bb'          9/40   von=90
BA    4   CR       1/2   TR  2   CH  2   ST &B1 &0A &23
BA    4   CR       1/2   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR       1/2   TR  4   CH  4   NT  Bb'          9/40
BA    4   CR       1/2   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR       1/2   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR       1/2   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR     25/48   TR  2   CH  2   Channel volume 126
BA    4   CR     25/48   TR  4   CH  4   Channel volume 126
BA    4   CR     25/48   TR  4   CH  4   ST &B3 &0A &5C
BA    4   CR     13/24   TR  4   CH  4   ST &B3 &0B &65
BA    4   CR     13/24   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR      9/16   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR      9/16   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR      9/16   TR  2   CH  2   ST &B1 &0A &24
BA    4   CR      9/16   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR      9/16   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR      9/16   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR      9/16   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR      7/12   TR  2   CH  2   Channel volume 126
BA    4   CR      7/12   TR  4   CH  4   Channel volume 126
BA    4   CR      7/12   TR  4   CH  4   ST &B3 &0A &5D
BA    4   CR     29/48   TR  4   CH  4   ST &B3 &0B &66
BA    4   CR     29/48   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR       5/8   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR       5/8   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR       5/8   TR  2   CH  2   ST &B1 &0A &25
BA    4   CR       5/8   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR       5/8   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR       5/8   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR       5/8   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR     31/48   TR  2   CH  2   Channel volume 126
BA    4   CR     31/48   TR  4   CH  4   Channel volume 126
BA    4   CR     31/48   TR  4   CH  4   ST &B3 &0A &5E
BA    4   CR       2/3   TR  4   CH  4   ST &B3 &0B &66
BA    4   CR       2/3   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR     11/16   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR     11/16   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR     11/16   TR  2   CH  2   ST &B1 &0A &26
BA    4   CR     11/16   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR     11/16   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR     11/16   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR     11/16   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR     17/24   TR  2   CH  2   Channel volume 126
BA    4   CR     17/24   TR  4   CH  4   Channel volume 126
BA    4   CR     17/24   TR  4   CH  4   ST &B3 &0A &5E
BA    4   CR     35/48   TR  4   CH  4   ST &B3 &0B &66
BA    4   CR     35/48   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR       3/4   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR       3/4   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR       3/4   TR  2   CH  2   NT  E''           1/5   von=80
BA    4   CR       3/4   TR  2   CH  2   ST &B1 &0A &26
BA    4   CR       3/4   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR       3/4   TR  4   CH  4   NT  E''           1/5
BA    4   CR       3/4   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR       3/4   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR       3/4   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR     37/48   TR  2   CH  2   Channel volume 126
BA    4   CR     37/48   TR  4   CH  4   Channel volume 126
BA    4   CR     37/48   TR  4   CH  4   ST &B3 &0A &5F
BA    4   CR     19/24   TR  4   CH  4   ST &B3 &0B &66
BA    4   CR     19/24   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR     13/16   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR     13/16   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR     13/16   TR  2   CH  2   ST &B1 &0A &27
BA    4   CR     13/16   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR     13/16   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR     13/16   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR     13/16   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR       5/6   TR  2   CH  2   Channel volume 126
BA    4   CR       5/6   TR  4   CH  4   Channel volume 126
BA    4   CR       5/6   TR  4   CH  4   ST &B3 &0A &5F
BA    4   CR     41/48   TR  4   CH  4   ST &B3 &0B &67
BA    4   CR     41/48   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR       7/8   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR       7/8   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR       7/8   TR  2   CH  2   ST &B1 &0A &27
BA    4   CR       7/8   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR       7/8   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR       7/8   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR       7/8   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR     43/48   TR  2   CH  2   Channel volume 126
BA    4   CR     43/48   TR  4   CH  4   Channel volume 126
BA    4   CR     43/48   TR  4   CH  4   ST &B3 &0A &60
BA    4   CR     11/12   TR  4   CH  4   ST &B3 &0B &67
BA    4   CR     11/12   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR     15/16   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR     15/16   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR     15/16   TR  2   CH  2   ST &B1 &0A &27
BA    4   CR     15/16   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR     15/16   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR     15/16   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR     15/16   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR     23/24   TR  2   CH  2   Channel volume 126
BA    4   CR     23/24   TR  4   CH  4   Channel volume 126
BA    4   CR     23/24   TR  4   CH  4   ST &B3 &0A &61
BA    4   CR     47/48   TR  4   CH  4   ST &B3 &0B &67
BA    4   CR     47/48   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR         1   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR         1   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR         1   TR  2   CH  2   NT  F#'          9/40   von=100
BA    4   CR         1   TR  2   CH  2   ST &B1 &0A &28
BA    4   CR         1   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR         1   TR  4   CH  4   NT  F#'          9/40
BA    4   CR         1   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR         1   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR         1   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR    1+1/48   TR  2   CH  2   Channel volume 126
BA    4   CR    1+1/48   TR  4   CH  4   Channel volume 126
BA    4   CR    1+1/48   TR  4   CH  4   ST &B3 &0A &61
BA    4   CR    1+1/24   TR  4   CH  4   ST &B3 &0B &67
BA    4   CR    1+1/24   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR    1+1/16   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR    1+1/16   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR    1+1/16   TR  2   CH  2   ST &B1 &0A &27
BA    4   CR    1+1/16   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR    1+1/16   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR    1+1/16   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR    1+1/16   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR    1+1/12   TR  2   CH  2   Channel volume 126
BA    4   CR    1+1/12   TR  4   CH  4   Channel volume 126
BA    4   CR    1+1/12   TR  4   CH  4   ST &B3 &0A &62
BA    4   CR    1+5/48   TR  4   CH  4   ST &B3 &0B &67
BA    4   CR    1+5/48   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR     1+1/8   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR     1+1/8   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR     1+1/8   TR  2   CH  2   ST &B1 &0A &27
BA    4   CR     1+1/8   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR     1+1/8   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR     1+1/8   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR     1+1/8   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR    1+7/48   TR  2   CH  2   Channel volume 126
BA    4   CR    1+7/48   TR  4   CH  4   Channel volume 126
BA    4   CR    1+7/48   TR  4   CH  4   ST &B3 &0A &63
BA    4   CR     1+1/6   TR  4   CH  4   ST &B3 &0B &68
BA    4   CR     1+1/6   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR    1+3/16   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR    1+3/16   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR    1+3/16   TR  2   CH  2   ST &B1 &0A &27
BA    4   CR    1+3/16   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR    1+3/16   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR    1+3/16   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR    1+3/16   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR    1+5/24   TR  2   CH  2   Channel volume 126
BA    4   CR    1+5/24   TR  4   CH  4   Channel volume 126
BA    4   CR    1+5/24   TR  4   CH  4   ST &B3 &0A &63
BA    4   CR   1+11/48   TR  4   CH  4   ST &B3 &0B &68
BA    4   CR   1+11/48   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR     1+1/4   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR     1+1/4   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR     1+1/4   TR  2   CH  2   NT  A'           9/40   von=80
BA    4   CR     1+1/4   TR  2   CH  2   ST &B1 &0A &26
BA    4   CR     1+1/4   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR     1+1/4   TR  4   CH  4   NT  A'           9/40
BA    4   CR     1+1/4   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR     1+1/4   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR     1+1/4   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR   1+13/48   TR  2   CH  2   Channel volume 126
BA    4   CR   1+13/48   TR  4   CH  4   Channel volume 126
BA    4   CR   1+13/48   TR  4   CH  4   ST &B3 &0A &64
BA    4   CR    1+7/24   TR  4   CH  4   ST &B3 &0B &68
BA    4   CR    1+7/24   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR    1+5/16   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR    1+5/16   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR    1+5/16   TR  2   CH  2   ST &B1 &0A &26
BA    4   CR    1+5/16   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR    1+5/16   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR    1+5/16   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR    1+5/16   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR     1+1/3   TR  2   CH  2   Channel volume 126
BA    4   CR     1+1/3   TR  4   CH  4   Channel volume 126
BA    4   CR     1+1/3   TR  4   CH  4   ST &B3 &0A &64
BA    4   CR   1+17/48   TR  4   CH  4   ST &B3 &0B &68
BA    4   CR   1+17/48   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR     1+3/8   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR     1+3/8   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR     1+3/8   TR  2   CH  2   ST &B1 &0A &25
BA    4   CR     1+3/8   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR     1+3/8   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR     1+3/8   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR     1+3/8   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR   1+19/48   TR  2   CH  2   Channel volume 126
BA    4   CR   1+19/48   TR  4   CH  4   Channel volume 126
BA    4   CR   1+19/48   TR  4   CH  4   ST &B3 &0A &65
BA    4   CR    1+5/12   TR  4   CH  4   ST &B3 &0B &69
BA    4   CR    1+5/12   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR    1+7/16   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR    1+7/16   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR    1+7/16   TR  2   CH  2   ST &B1 &0A &24
BA    4   CR    1+7/16   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR    1+7/16   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR    1+7/16   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR    1+7/16   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR   1+11/24   TR  2   CH  2   Channel volume 126
BA    4   CR   1+11/24   TR  4   CH  4   Channel volume 126
BA    4   CR   1+11/24   TR  4   CH  4   ST &B3 &0A &66
BA    4   CR   1+23/48   TR  4   CH  4   ST &B3 &0B &69
BA    4   CR   1+23/48   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR     1+1/2   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR     1+1/2   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR     1+1/2   TR  2   CH  2   NT  C''           1/5   von=90
BA    4   CR     1+1/2   TR  2   CH  2   ST &B1 &0A &23
BA    4   CR     1+1/2   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR     1+1/2   TR  4   CH  4   NT  C''           1/5
BA    4   CR     1+1/2   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR     1+1/2   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR     1+1/2   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR   1+25/48   TR  2   CH  2   Channel volume 126
BA    4   CR   1+25/48   TR  4   CH  4   Channel volume 126
BA    4   CR   1+25/48   TR  4   CH  4   ST &B3 &0A &66
BA    4   CR   1+13/24   TR  4   CH  4   ST &B3 &0B &69
BA    4   CR   1+13/24   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR    1+9/16   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR    1+9/16   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR    1+9/16   TR  2   CH  2   ST &B1 &0A &22
BA    4   CR    1+9/16   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR    1+9/16   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR    1+9/16   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR    1+9/16   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR    1+7/12   TR  2   CH  2   Channel volume 126
BA    4   CR    1+7/12   TR  4   CH  4   Channel volume 126
BA    4   CR    1+7/12   TR  4   CH  4   ST &B3 &0A &67
BA    4   CR   1+29/48   TR  4   CH  4   ST &B3 &0B &69
BA    4   CR   1+29/48   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR     1+5/8   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR     1+5/8   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR     1+5/8   TR  2   CH  2   ST &B1 &0A &21
BA    4   CR     1+5/8   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR     1+5/8   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR     1+5/8   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR     1+5/8   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR   1+31/48   TR  2   CH  2   Channel volume 126
BA    4   CR   1+31/48   TR  4   CH  4   Channel volume 126
BA    4   CR   1+31/48   TR  4   CH  4   ST &B3 &0A &67
BA    4   CR     1+2/3   TR  4   CH  4   ST &B3 &0B &69
BA    4   CR     1+2/3   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR   1+11/16   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR   1+11/16   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR   1+11/16   TR  2   CH  2   ST &B1 &0A &20
BA    4   CR   1+11/16   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR   1+11/16   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR   1+11/16   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR   1+11/16   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR   1+17/24   TR  2   CH  2   Channel volume 126
BA    4   CR   1+17/24   TR  4   CH  4   Channel volume 126
BA    4   CR   1+17/24   TR  4   CH  4   ST &B3 &0A &68
BA    4   CR   1+35/48   TR  4   CH  4   ST &B3 &0B &6A
BA    4   CR   1+35/48   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR     1+3/4   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR     1+3/4   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR     1+3/4   TR  2   CH  2   NT  Eb''          1/5   von=80
BA    4   CR     1+3/4   TR  2   CH  2   ST &B1 &0A &1E
BA    4   CR     1+3/4   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR     1+3/4   TR  4   CH  4   NT  Eb''          1/5
BA    4   CR     1+3/4   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR     1+3/4   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR     1+3/4   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR   1+37/48   TR  2   CH  2   Channel volume 126
BA    4   CR   1+37/48   TR  4   CH  4   Channel volume 126
BA    4   CR   1+37/48   TR  4   CH  4   ST &B3 &0A &69
BA    4   CR   1+19/24   TR  4   CH  4   ST &B3 &0B &6A
BA    4   CR   1+19/24   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR   1+13/16   TR  1   CH  1   ST &B0 &5B &40
BA    4   CR   1+13/16   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR   1+13/16   TR  2   CH  2   ST &B1 &0A &1D
BA    4   CR   1+13/16   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR   1+13/16   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR   1+13/16   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR   1+13/16   TR  6   CH  6   ST &B5 &5B &40
BA    4   CR     1+5/6   TR  2   CH  2   Channel volume 126
BA    4   CR     1+5/6   TR  4   CH  4   Channel volume 126
BA    4   CR     1+5/6   TR  4   CH  4   ST &B3 &0A &69
BA    4   CR   1+41/48   TR  4   CH  4   ST &B3 &0B &6A
BA    4   CR   1+41/48   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR     1+7/8   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR     1+7/8   TR  2   CH  2   ST &B1 &0A &1B
BA    4   CR     1+7/8   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR     1+7/8   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR     1+7/8   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR   1+43/48   TR  2   CH  2   Channel volume 126
BA    4   CR   1+43/48   TR  4   CH  4   Channel volume 126
BA    4   CR   1+43/48   TR  4   CH  4   ST &B3 &0A &6A
BA    4   CR   1+11/12   TR  4   CH  4   ST &B3 &0B &6A
BA    4   CR   1+11/12   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR   1+15/16   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR   1+15/16   TR  2   CH  2   ST &B1 &0A &1A
BA    4   CR   1+15/16   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR   1+15/16   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR   1+15/16   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR   1+23/24   TR  2   CH  2   Channel volume 126
BA    4   CR   1+23/24   TR  4   CH  4   Channel volume 126
BA    4   CR   1+23/24   TR  4   CH  4   ST &B3 &0A &6A
BA    4   CR   1+47/48   TR  4   CH  4   ST &B3 &0B &6B
BA    4   CR   1+47/48   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR         2   TR  1   CH  1   NT  Eb--            2
BA    4   CR         2   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR         2   TR  2   CH  2   NT  G#'          9/40   von=100
BA    4   CR         2   TR  2   CH  2   ST &B1 &0A &19
BA    4   CR         2   TR  3   CH  3   NT  Bb-             2
BA    4   CR         2   TR  3   CH  3   NT  Eb              2
BA    4   CR         2   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR         2   TR  4   CH  4   NT  G#'          9/40
BA    4   CR         2   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR         2   TR  5   CH  5   NT  Bb              2
BA    4   CR         2   TR  5   CH  5   NT  Eb'             2
BA    4   CR         2   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR         2   TR  6   CH  6   NT  Eb--            2
BA    4   CR    2+1/48   TR  2   CH  2   Channel volume 126
BA    4   CR    2+1/48   TR  4   CH  4   Channel volume 126
BA    4   CR    2+1/48   TR  4   CH  4   ST &B3 &0A &6B
BA    4   CR    2+1/24   TR  4   CH  4   ST &B3 &0B &6B
BA    4   CR    2+1/24   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR    2+1/16   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR    2+1/16   TR  2   CH  2   ST &B1 &0A &18
BA    4   CR    2+1/16   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR    2+1/16   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR    2+1/16   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR    2+1/12   TR  2   CH  2   Channel volume 126
BA    4   CR    2+1/12   TR  4   CH  4   Channel volume 126
BA    4   CR    2+1/12   TR  4   CH  4   ST &B3 &0A &6C
BA    4   CR    2+5/48   TR  4   CH  4   ST &B3 &0B &6B
BA    4   CR    2+5/48   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR     2+1/8   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR     2+1/8   TR  2   CH  2   ST &B1 &0A &17
BA    4   CR     2+1/8   TR  3   CH  3   ST &B2 &0A &1E
BA    4   CR     2+1/8   TR  4   CH  4   ST &B3 &5E &28
BA    4   CR     2+1/8   TR  5   CH  5   ST &B4 &5D &17
BA    4   CR    2+7/48   TR  2   CH  2   Channel volume 126
BA    4   CR    2+7/48   TR  4   CH  4   Channel volume 126
BA    4   CR    2+7/48   TR  4   CH  4   ST &B3 &0A &6C
BA    4   CR     2+1/6   TR  4   CH  4   ST &B3 &0B &6B
BA    4   CR     2+1/6   TR  6   CH  6   ST &B5 &0A &30
BA    4   CR    2+3/16   TR  1   CH  1   ST &B0 &0A &5A
BA    4   CR    2+3/16   TR  2   CH  2   ST &B1 &0A &15
BA    4   CR    2+3/16   TR  3   CH  3   ST &B2 &0A &1E
