format=0 tracks=1 division=480

BA    1   CR      5/16   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR      5/16   TR  0   CH  4   ST &B3 &0B &43
BA    1   CR      5/16   TR  0   CH  6   ST &B5 &0B &43
BA    1   CR      5/16   TR  0   CH  7   ST &B6 &0B &45
BA    1   CR      5/16   TR  0   CH 10   ST &B9 &0B &43
BA    1   CR     27/80   TR  0   CH  2   ST &B1 &0A &32
BA    1   CR     27/80   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR     27/80   TR  0   CH  5   ST &B4 &0B &4F
BA    1   CR       3/8   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR       3/8   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR       3/8   TR  0   CH  1   ST &B0 &0B &48
BA    1   CR       3/8   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR       3/8   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR       3/8   TR  0   CH  4   ST &B3 &0B &44
BA    1   CR       3/8   TR  0   CH  6   ST &B5 &0B &44
BA    1   CR       3/8   TR  0   CH  7   ST &B6 &0B &46
BA    1   CR       3/8   TR  0   CH 10   ST &B9 &0B &44
BA    1   CR       2/5   TR  0   CH  2   ST &B1 &0A &32
BA    1   CR       2/5   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR       2/5   TR  0   CH  5   ST &B4 &0B &4F
BA    1   CR      7/16   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR      7/16   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR      7/16   TR  0   CH  1   ST &B0 &0B &49
BA    1   CR      7/16   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR      7/16   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR      7/16   TR  0   CH  4   ST &B3 &0B &44
BA    1   CR      7/16   TR  0   CH  6   ST &B5 &0B &44
BA    1   CR      7/16   TR  0   CH  7   ST &B6 &0B &46
BA    1   CR      7/16   TR  0   CH 10   ST &B9 &0B &44
BA    1   CR     37/80   TR  0   CH  2   ST &B1 &0A &32
BA    1   CR     37/80   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR     37/80   TR  0   CH  5   ST &B4 &0B &50
BA    1   CR       1/2   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR       1/2   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR       1/2   TR  0   CH  1   ST &B0 &0B &4A
BA    1   CR       1/2   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR       1/2   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR       1/2   TR  0   CH  4   ST &B3 &0B &45
BA    1   CR       1/2   TR  0   CH  6   ST &B5 &0B &45
BA    1   CR       1/2   TR  0   CH  7   ST &B6 &0B &47
BA    1   CR       1/2   TR  0   CH 10   ST &B9 &0B &45
BA    1   CR     21/40   TR  0   CH  2   ST &B1 &0A &32
BA    1   CR     21/40   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR     21/40   TR  0   CH  5   ST &B4 &0B &51
BA    1   CR      9/16   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR      9/16   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR      9/16   TR  0   CH  1   ST &B0 &0B &4B
BA    1   CR      9/16   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR      9/16   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR      9/16   TR  0   CH  4   ST &B3 &0B &46
