format=1 tracks=8 division=192

BA   24   CR         2   TR  5   CH  5   ST &B4 &01 &7F
BA   24   CR         2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   24   CR    2+1/48   TR  1   CH  1   ST &B0 &01 &7F
BA   24   CR     2+1/4   TR  2   CH  2   NT  E-            1/4   voff=0
BA   24   CR     2+1/4   TR  7   CH 10   NT  B---          1/4   voff=0
BA   24   CR     2+1/2   TR  2   CH  2   NT  E-            1/2   voff=0
BA   24   CR     2+1/2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   24   CR     2+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   24   CR     2+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   24   CR         3   TR  2   CH  2   NT  E-            1/2   voff=0
BA   24   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   24   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   24   CR         3   TR  7   CH 10   NT  D--           1/4   voff=0
BA   24   CR         3   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   24   CR     3+1/2   TR  2   CH  2   NT  E-            1/2   voff=0
BA   24   CR     3+1/2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   24   CR     3+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   24   CR     3+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0

BA   25   CR         0   TR  1   CH  1   NT  A'            3/4   voff=0
BA   25   CR         0   TR  1   CH  1   ST &E0 &00 &02
BA   25   CR         0   TR  2   CH  2   NT  A--           1/4   voff=0
BA   25   CR         0   TR  3   CH  3   NT  A-          4+1/2   voff=0
BA   25   CR         0   TR  4   CH  4   NT  A-          4+1/2   voff=0
BA   25   CR         0   TR  5   CH  5   ST &B4 &01 &02
BA   25   CR         0   TR  5   CH  5   NT  A'            3/4   voff=0
BA   25   CR         0   TR  5   CH  5   ST &E4 &00 &02
BA   25   CR         0   TR  7   CH 10   NT  B---          1/4   voff=0
BA   25   CR         0   TR  7   CH 10   NT  C#-           1/4   voff=0
BA   25   CR         0   TR  7   CH 10   NT  A-            1/4   voff=0
BA   25   CR      1/48   TR  1   CH  1   ST &B0 &01 &02
BA   25   CR      1/24   TR  1   CH  1   ST &E0 &00 &0A
BA   25   CR      1/24   TR  5   CH  5   ST &E4 &00 &0A
BA   25   CR      1/12   TR  1   CH  1   ST &E0 &00 &15
BA   25   CR      1/12   TR  5   CH  5   ST &E4 &00 &15
BA   25   CR       1/8   TR  1   CH  1   ST &E0 &00 &22
BA   25   CR       1/8   TR  5   CH  5   ST &E4 &00 &22
BA   25   CR       1/6   TR  1   CH  1   ST &E0 &00 &2F
BA   25   CR       1/6   TR  5   CH  5   ST &E4 &00 &2F
BA   25   CR      5/24   TR  1   CH  1   ST &E0 &00 &3A
BA   25   CR      5/24   TR  5   CH  5   ST &E4 &00 &3A
BA   25   CR     11/48   TR  1   CH  1   ST &E0 &00 &42
BA   25   CR     11/48   TR  5   CH  5   ST &E4 &00 &42
BA   25   CR       1/4   TR  2   CH  2   NT  A--           1/4   voff=0
BA   25   CR       1/4   TR  7   CH 10   NT  B---          1/4   voff=0
BA   25   CR       1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   25   CR       1/2   TR  2   CH  2   NT  A--           1/2   voff=0
BA   25   CR       1/2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   25   CR       1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   25   CR       3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   25   CR         1   TR  1   CH  1   NT  A'            1/2   voff=0
BA   25   CR         1   TR  2   CH  2   NT  A--           1/2   voff=0
BA   25   CR         1   TR  5   CH  5   NT  A'            1/2   voff=0
BA   25   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   25   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   25   CR         1   TR  7   CH 10   NT  D--           1/4   voff=0
BA   25   CR     1+1/2   TR  1   CH  1   NT  B'              1   voff=0
BA   25   CR     1+1/2   TR  2   CH  2   NT  A--           1/4   voff=0
BA   25   CR     1+1/2   TR  5   CH  5   NT  B'              1   voff=0
BA   25   CR     1+1/2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   25   CR     1+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   25   CR     1+3/4   TR  2   CH  2   NT  A--           1/2   voff=0
BA   25   CR     1+3/4   TR  7   CH 10   NT  B---          1/4   voff=0
BA   25   CR     2+1/4   TR  2   CH  2   NT  A--           1/4   voff=0
BA   25   CR     2+1/4   TR  7   CH 10   NT  B---          1/4   voff=0
BA   25   CR     2+1/2   TR  1   CH  1   NT  C''             1   voff=0
BA   25   CR     2+1/2   TR  2   CH  2   NT  A--           1/2   voff=0
BA   25   CR     2+1/2   TR  5   CH  5   NT  C''             1   voff=0
BA   25   CR     2+1/2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   25   CR     2+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   25   CR     2+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   25   CR         3   TR  2   CH  2   NT  A--           1/2   voff=0
BA   25   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   25   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   25   CR         3   TR  7   CH 10   NT  D--           1/4   voff=0
BA   25   CR         3   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   25   CR     3+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   25   CR     3+1/2   TR  1   CH  1   NT  D''             1   voff=0
BA   25   CR     3+1/2   TR  2   CH  2   NT  A--           1/2   voff=0
BA   25   CR     3+1/2   TR  5   CH  5   NT  D''             1   voff=0
BA   25   CR     3+1/2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   25   CR     3+1/2   TR  7   CH 10   NT  Bb--          1/4   voff=0
BA   25   CR     3+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0

BA   26   CR         0   TR  2   CH  2   NT  A--           1/4   voff=0
BA   26   CR         0   TR  7   CH 10   NT  B---          1/4   voff=0
BA   26   CR       1/4   TR  2   CH  2   NT  A--           1/4   voff=0
BA   26   CR       1/4   TR  7   CH 10   NT  B---          1/4   voff=0
BA   26   CR       1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   26   CR       1/2   TR  1   CH  1   NT  A'              1   voff=0
BA   26   CR       1/2   TR  2   CH  2   NT  A--           1/2   voff=0
BA   26   CR       1/2   TR  5   CH  5   NT  A'              1   voff=0
BA   26   CR       1/2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   26   CR       1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   26   CR       3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   26   CR         1   TR  2   CH  2   NT  A--           1/2   voff=0
BA   26   CR         1   TR  3   CH  3   NT  A-              1   voff=0
BA   26   CR         1   TR  4   CH  4   NT  A-              1   voff=0
BA   26   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   26   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   26   CR         1   TR  7   CH 10   NT  D--           1/4   voff=0
BA   26   CR     1+1/2   TR  1   CH  1   NT  B'              1   voff=0
BA   26   CR     1+1/2   TR  2   CH  2   NT  A--           1/4   voff=0
BA   26   CR     1+1/2   TR  5   CH  5   NT  B'              1   voff=0
BA   26   CR     1+1/2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   26   CR     1+3/4   TR  2   CH  2   NT  A--           1/2   voff=0
BA   26   CR     1+3/4   TR  7   CH 10   NT  B---          1/4   voff=0
BA   26   CR     1+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   26   CR         2   TR  3   CH  3   NT  E               1   voff=0
BA   26   CR         2   TR  3   CH  3   ST &E2 &00 &02
BA   26   CR         2   TR  4   CH  4   NT  E               1   voff=0
BA   26   CR         2   TR  4   CH  4   ST &E3 &00 &02
BA   26   CR    2+1/16   TR  3   CH  3   ST &E2 &00 &07
BA   26   CR    2+1/16   TR  4   CH  4   ST &E3 &00 &07
BA   26   CR     2+1/8   TR  3   CH  3   ST &E2 &00 &15
BA   26   CR     2+1/8   TR  4   CH  4   ST &E3 &00 &15
BA   26   CR     2+1/6   TR  3   CH  3   ST &E2 &00 &1F
BA   26   CR     2+1/6   TR  4   CH  4   ST &E3 &00 &1F
BA   26   CR    2+5/24   TR  3   CH  3   ST &E2 &00 &2C
BA   26   CR    2+5/24   TR  4   CH  4   ST &E3 &00 &2C
BA   26   CR   2+11/48   TR  3   CH  3   ST &E2 &00 &3A
BA   26   CR   2+11/48   TR  4   CH  4   ST &E3 &00 &3A
BA   26   CR     2+1/4   TR  2   CH  2   NT  A--           1/4   voff=0
BA   26   CR     2+1/4   TR  3   CH  3   ST &E2 &00 &42
BA   26   CR     2+1/4   TR  4   CH  4   ST &E3 &00 &42
BA   26   CR     2+1/4   TR  7   CH 10   NT  B---          1/4   voff=0
BA   26   CR     2+1/2   TR  2   CH  2   NT  A--           1/2   voff=0
BA   26   CR     2+1/2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   26   CR     2+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   26   CR     2+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   26   CR         3   TR  1   CH  1   NT  A'            1/2   voff=0
BA   26   CR         3   TR  2   CH  2   NT  A--           1/2   voff=0
BA   26   CR         3   TR  3   CH  3   NT  A-              1   voff=0
BA   26   CR         3   TR  3   CH  3   ST &E2 &00 &42
BA   26   CR         3   TR  4   CH  4   NT  A-              1   voff=0
BA   26   CR         3   TR  4   CH  4   ST &E3 &00 &42
BA   26   CR         3   TR  5   CH  5   NT  A'            1/2   voff=0
BA   26   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   26   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   26   CR         3   TR  7   CH 10   NT  D--           1/4   voff=0
BA   26   CR         3   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   26   CR     3+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   26   CR     3+1/2   TR  1   CH  1   NT  B'            1/2   voff=0
BA   26   CR     3+1/2   TR  2   CH  2   NT  A--           1/2   voff=0
BA   26   CR     3+1/2   TR  5   CH  5   NT  B'            1/2   voff=0
BA   26   CR     3+1/2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   26   CR     3+1/2   TR  7   CH 10   NT  Bb--          1/4   voff=0

BA   27   CR         0   TR  1   CH  1   NT  C''           1/2   voff=0
BA   27   CR         0   TR  1   CH  1   ST &E0 &00 &02
BA   27   CR         0   TR  2   CH  2   NT  C-            1/4   voff=0
BA   27   CR         0   TR  3   CH  3   NT  C               1   voff=0
BA   27   CR         0   TR  4   CH  4   NT  C               1   voff=0
BA   27   CR         0   TR  5   CH  5   NT  C''           1/2   voff=0
BA   27   CR         0   TR  5   CH  5   ST &E4 &00 &02
BA   27   CR         0   TR  7   CH 10   NT  B---          1/4   voff=0
BA   27   CR         0   TR  7   CH 10   NT  Bb--          1/4   voff=0
BA   27   CR         0   TR  7   CH 10   NT  E-            1/4   voff=0
BA   27   CR      1/24   TR  1   CH  1   ST &E0 &00 &0A
BA   27   CR      1/24   TR  5   CH  5   ST &E4 &00 &0A
BA   27   CR      1/16   TR  1   CH  1   ST &E0 &00 &15
BA   27   CR      1/16   TR  5   CH  5   ST &E4 &00 &15
BA   27   CR      5/48   TR  1   CH  1   ST &E0 &00 &1F
BA   27   CR      5/48   TR  5   CH  5   ST &E4 &00 &1F
BA   27   CR       1/8   TR  1   CH  1   ST &E0 &00 &2C
BA   27   CR       1/8   TR  5   CH  5   ST &E4 &00 &2C
BA   27   CR       1/6   TR  1   CH  1   ST &E0 &00 &34
BA   27   CR       1/6   TR  5   CH  5   ST &E4 &00 &34
BA   27   CR      3/16   TR  1   CH  1   ST &E0 &00 &3F
BA   27   CR      3/16   TR  5   CH  5   ST &E4 &00 &3F
BA   27   CR      5/24   TR  1   CH  1   ST &E0 &00 &42
BA   27   CR      5/24   TR  5   CH  5   ST &E4 &00 &42
BA   27   CR       1/4   TR  2   CH  2   NT  C-            1/4   voff=0
BA   27   CR       1/4   TR  7   CH 10   NT  B---          1/4   voff=0
BA   27   CR       1/2   TR  1   CH  1   NT  B'            1/2   voff=0
BA   27   CR       1/2   TR  2   CH  2   NT  C-            1/2   voff=0
BA   27   CR       1/2   TR  5   CH  5   NT  B'            1/2   voff=0
BA   27   CR       1/2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   27   CR       1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   27   CR       3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   27   CR         1   TR  1   CH  1   NT  A'            1/2   voff=0
BA   27   CR         1   TR  2   CH  2   NT  C-            1/2   voff=0
BA   27   CR         1   TR  5   CH  5   NT  A'            1/2   voff=0
BA   27   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   27   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   27   CR         1   TR  7   CH 10   NT  D--           1/4   voff=0
BA   27   CR         1   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   27   CR     1+1/2   TR  1   CH  1   NT  G'              1   voff=0
BA   27   CR     1+1/2   TR  2   CH  2   NT  C-            1/4   voff=0
BA   27   CR     1+1/2   TR  3   CH  3   NT  D           1+1/2   voff=0
BA   27   CR     1+1/2   TR  4   CH  4   NT  D           1+1/2   voff=0
BA   27   CR     1+1/2   TR  5   CH  5   NT  G'              1   voff=0
BA   27   CR     1+1/2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   27   CR     1+1/2   TR  7   CH 10   NT  Bb--          1/4   voff=0
BA   27   CR     1+1/2   TR  7   CH 10   NT  E-            1/4   voff=0
BA   27   CR     1+3/4   TR  2   CH  2   NT  D-            1/2   voff=0
BA   27   CR     1+3/4   TR  7   CH 10   NT  B---          1/4   voff=0
BA   27   CR         2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   27   CR     2+1/4   TR  2   CH  2   NT  D-            1/4   voff=0
BA   27   CR     2+1/4   TR  7   CH 10   NT  B---          1/4   voff=0
BA   27   CR     2+1/2   TR  1   CH  1   NT  E'            1/2   voff=0
BA   27   CR     2+1/2   TR  2   CH  2   NT  D-            1/2   voff=0
BA   27   CR     2+1/2   TR  5   CH  5   NT  E'            1/2   voff=0
BA   27   CR     2+1/2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   27   CR     2+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   27   CR     2+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   27   CR         3   TR  1   CH  1   NT  B'            1/2   voff=0
BA   27   CR         3   TR  2   CH  2   NT  D-            1/2   voff=0
BA   27   CR         3   TR  5   CH  5   NT  B'            1/2   voff=0
BA   27   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   27   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   27   CR         3   TR  7   CH 10   NT  D--           1/4   voff=0
BA   27   CR         3   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   27   CR     3+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   27   CR     3+1/2   TR  1   CH  1   NT  A'          4+1/2   voff=0
BA   27   CR     3+1/2   TR  2   CH  2   NT  D-            1/2   voff=0
BA   27   CR     3+1/2   TR  3   CH  3   NT  E           2+1/2   voff=0
BA   27   CR     3+1/2   TR  4   CH  4   NT  E           2+1/2   voff=0
BA   27   CR     3+1/2   TR  5   CH  5   NT  A'          4+1/2   voff=0
BA   27   CR     3+1/2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   27   CR     3+1/2   TR  7   CH 10   NT  Bb--          1/4   voff=0
BA   27   CR     3+1/2   TR  7   CH 10   NT  E-            1/4   voff=0

BA   28   CR         0   TR  2   CH  2   NT  A--           1/4   voff=0
BA   28   CR         0   TR  7   CH 10   NT  B---          1/4   voff=0
BA   28   CR         0   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   28   CR       1/4   TR  2   CH  2   NT  A--           1/4   voff=0
BA   28   CR       1/4   TR  7   CH 10   NT  B---          1/2   voff=0
BA   28   CR       1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   28   CR       1/2   TR  2   CH  2   NT  A--           1/2   voff=0
BA   28   CR       1/2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   28   CR       1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   28   CR         1   TR  1   CH  1   ST &B0 &01 &7F
BA   28   CR         1   TR  2   CH  2   NT  A--           1/2   voff=0
BA   28   CR         1   TR  5   CH  5   ST &B4 &01 &7F
BA   28   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   28   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   28   CR         1   TR  7   CH 10   NT  D--           1/4   voff=0
BA   28   CR     1+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   28   CR     1+1/2   TR  2   CH  2   NT  A--           1/4   voff=0
BA   28   CR     1+1/2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   28   CR     1+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   28   CR     1+3/4   TR  2   CH  2   NT  A--           1/2   voff=0
BA   28   CR     1+3/4   TR  7   CH 10   NT  B---          1/4   voff=0
BA   28   CR     1+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   28   CR         2   TR  7   CH 10   NT  G---          1/4   voff=0
BA   28   CR         2   TR  7   CH 10   NT  G---          1/4   voff=0
BA   28   CR         2   TR  7   CH 10   NT  D--           1/4   voff=0
BA   28   CR     2+1/4   TR  2   CH  2   NT  A--           1/4   voff=0
BA   28   CR     2+1/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   28   CR     2+1/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   28   CR     2+1/4   TR  7   CH 10   NT  D--           1/4   voff=0
BA   28   CR     2+1/2   TR  2   CH  2   NT  A--           1/2   voff=0
BA   28   CR     2+1/2   TR  7   CH 10   NT  G---          1/4   voff=0
BA   28   CR     2+1/2   TR  7   CH 10   NT  G---          1/4   voff=0
BA   28   CR     2+1/2   TR  7   CH 10   NT  D--           1/4   voff=0
BA   28   CR         3   TR  2   CH  2   NT  A--           1/4   voff=0
BA   28   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   28   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   28   CR         3   TR  7   CH 10   NT  D--           1/4   voff=0
BA   28   CR     3+1/4   TR  2   CH  2   NT  A-            1/4   voff=0
BA   28   CR     3+1/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   28   CR     3+1/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   28   CR     3+1/4   TR  7   CH 10   NT  D--           1/4   voff=0
BA   28   CR     3+1/2   TR  2   CH  2   NT  A--           1/2   voff=0
BA   28   CR     3+1/2   TR  7   CH 10   NT  G---          1/4   voff=0
BA   28   CR     3+1/2   TR  7   CH 10   NT  G---          1/4   voff=0
BA   28   CR     3+1/2   TR  7   CH 10   NT  D--           1/4   voff=0
BA   28   CR   3+23/24   TR  5   CH  5   ST &B4 &01 &02
BA   28   CR   3+47/48   TR  1   CH  1   ST &B0 &01 &02

BA   29   CR         0   TR  1   CH  1   NT  A           1+1/2   voff=0
BA   29   CR         0   TR  2   CH  2   NT  F--           1/2   voff=0
BA   29   CR         0   TR  3   CH  3   NT  F-            1/4   voff=0
BA   29   CR         0   TR  4   CH  4   NT  F-            1/4   voff=0
BA   29   CR         0   TR  5   CH  5   NT  A           1+1/2   voff=0
BA   29   CR         0   TR  7   CH 10   NT  B---          1/4   voff=0
BA   29   CR         0   TR  7   CH 10   NT  C#-           1/4   voff=0
BA   29   CR         0   TR  7   CH 10   NT  E-            1/4   voff=0
BA   29   CR         0   TR  7   CH 10   NT  A-            1/4   voff=0
BA   29   CR      1/48   TR  1   CH  1   ST &B0 &01 &02
BA   29   CR      1/48   TR  1   CH  1   ST &E0 &00 &42
BA   29   CR      1/48   TR  5   CH  5   ST &B4 &01 &02
BA   29   CR      1/48   TR  5   CH  5   ST &E4 &00 &42
BA   29   CR       1/4   TR  3   CH  3   NT  F             1/4   voff=0
BA   29   CR       1/4   TR  4   CH  4   NT  F             1/4   voff=0
BA   29   CR       1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   29   CR       1/2   TR  2   CH  2   NT  F--           1/2   voff=0
BA   29   CR       1/2   TR  3   CH  3   NT  F             1/4   voff=0
BA   29   CR       1/2   TR  4   CH  4   NT  F             1/4   voff=0
BA   29   CR       1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   29   CR       3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   29   CR         1   TR  2   CH  2   NT  F--           1/2   voff=0
BA   29   CR         1   TR  3   CH  3   NT  F             1/4   voff=0
BA   29   CR         1   TR  4   CH  4   NT  F             1/4   voff=0
BA   29   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   29   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   29   CR         1   TR  7   CH 10   NT  D--           1/4   voff=0
BA   29   CR     1+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   29   CR     1+1/2   TR  1   CH  1   NT  G           1+1/2   voff=0
BA   29   CR     1+1/2   TR  2   CH  2   NT  F--           1/2   voff=0
BA   29   CR     1+1/2   TR  3   CH  3   NT  C             1/4   voff=0
BA   29   CR     1+1/2   TR  4   CH  4   NT  C             1/4   voff=0
BA   29   CR     1+1/2   TR  5   CH  5   NT  G           1+1/2   voff=0
BA   29   CR     1+3/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   29   CR     1+3/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   29   CR     1+3/4   TR  7   CH 10   NT  D--           1/4   voff=0
BA   29   CR     1+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   29   CR         2   TR  2   CH  2   NT  F--           1/2   voff=0
BA   29   CR         2   TR  3   CH  3   NT  F             1/4   voff=0
BA   29   CR         2   TR  4   CH  4   NT  F             1/4   voff=0
BA   29   CR         2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   29   CR     2+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   29   CR     2+1/2   TR  2   CH  2   NT  F--           1/2   voff=0
BA   29   CR     2+1/2   TR  3   CH  3   NT  F             1/4   voff=0
BA   29   CR     2+1/2   TR  4   CH  4   NT  F             1/4   voff=0
BA   29   CR     2+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   29   CR     2+3/4   TR  3   CH  3   NT  C             1/4   voff=0
BA   29   CR     2+3/4   TR  4   CH  4   NT  C             1/4   voff=0
BA   29   CR     2+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   29   CR         3   TR  1   CH  1   NT  A               1   voff=0
BA   29   CR         3   TR  2   CH  2   NT  F--           1/2   voff=0
BA   29   CR         3   TR  5   CH  5   NT  A               1   voff=0
BA   29   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   29   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   29   CR         3   TR  7   CH 10   NT  D--           1/4   voff=0
BA   29   CR         3   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   29   CR     3+1/4   TR  3   CH  3   NT  C             1/4   voff=0
BA   29   CR     3+1/4   TR  4   CH  4   NT  C             1/4   voff=0
BA   29   CR     3+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   29   CR     3+1/2   TR  2   CH  2   NT  F--           1/2   voff=0
BA   29   CR     3+1/2   TR  3   CH  3   NT  F             1/4   voff=0
BA   29   CR     3+1/2   TR  4   CH  4   NT  F             1/4   voff=0
BA   29   CR     3+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   29   CR     3+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0

BA   30   CR         0   TR  1   CH  1   NT  B           1+1/2   voff=0
BA   30   CR         0   TR  2   CH  2   NT  G--           1/2   voff=0
BA   30   CR         0   TR  3   CH  3   NT  G-            1/4   voff=0
BA   30   CR         0   TR  4   CH  4   NT  G-            1/4   voff=0
BA   30   CR         0   TR  5   CH  5   NT  B           1+1/2   voff=0
BA   30   CR         0   TR  7   CH 10   NT  B---          1/4   voff=0
BA   30   CR      1/48   TR  1   CH  1   ST &E0 &00 &02
BA   30   CR      1/48   TR  5   CH  5   ST &E4 &00 &02
BA   30   CR      1/12   TR  1   CH  1   ST &E0 &00 &0A
BA   30   CR      1/12   TR  5   CH  5   ST &E4 &00 &0A
BA   30   CR       1/8   TR  1   CH  1   ST &E0 &00 &17
BA   30   CR       1/8   TR  5   CH  5   ST &E4 &00 &17
BA   30   CR       1/6   TR  1   CH  1   ST &E0 &00 &25
BA   30   CR       1/6   TR  5   CH  5   ST &E4 &00 &25
BA   30   CR      5/24   TR  1   CH  1   ST &E0 &00 &2F
BA   30   CR      5/24   TR  5   CH  5   ST &E4 &00 &2F
BA   30   CR       1/4   TR  1   CH  1   ST &E0 &00 &42
BA   30   CR       1/4   TR  3   CH  3   NT  G             1/4   voff=0
BA   30   CR       1/4   TR  4   CH  4   NT  G             1/4   voff=0
BA   30   CR       1/4   TR  5   CH  5   ST &E4 &00 &42
BA   30   CR       1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   30   CR       1/2   TR  2   CH  2   NT  G--           1/2   voff=0
BA   30   CR       1/2   TR  3   CH  3   NT  G             1/4   voff=0
BA   30   CR       1/2   TR  4   CH  4   NT  G             1/4   voff=0
BA   30   CR       1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   30   CR       3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   30   CR         1   TR  2   CH  2   NT  G--           1/2   voff=0
BA   30   CR         1   TR  3   CH  3   NT  G             1/4   voff=0
BA   30   CR         1   TR  4   CH  4   NT  G             1/4   voff=0
BA   30   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   30   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   30   CR         1   TR  7   CH 10   NT  D--           1/4   voff=0
BA   30   CR     1+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   30   CR     1+1/2   TR  1   CH  1   NT  C'          1+1/2   voff=0
BA   30   CR     1+1/2   TR  2   CH  2   NT  G--           1/2   voff=0
BA   30   CR     1+1/2   TR  3   CH  3   NT  D             1/4   voff=0
BA   30   CR     1+1/2   TR  4   CH  4   NT  D             1/4   voff=0
BA   30   CR     1+1/2   TR  5   CH  5   NT  C'          1+1/2   voff=0
BA   30   CR     1+3/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   30   CR     1+3/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   30   CR     1+3/4   TR  7   CH 10   NT  D--           1/4   voff=0
BA   30   CR     1+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   30   CR         2   TR  2   CH  2   NT  G--           1/2   voff=0
BA   30   CR         2   TR  3   CH  3   NT  G             1/4   voff=0
BA   30   CR         2   TR  4   CH  4   NT  G             1/4   voff=0
BA   30   CR         2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   30   CR     2+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   30   CR     2+1/2   TR  2   CH  2   NT  G--           1/2   voff=0
BA   30   CR     2+1/2   TR  3   CH  3   NT  G             1/4   voff=0
BA   30   CR     2+1/2   TR  4   CH  4   NT  G             1/4   voff=0
BA   30   CR     2+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
